timestamp,open,high, low,close,volume
2018-08-22,1214.1484,1226.53,1213.22,1221.75,1114800.0
2018-08-21,1223.02,1232.76,1215.03,1217.41,1154100.0
2018-08-20,1220.66,1225.91,1208.7,1221.95,1110900.0
2018-08-17,1222.04,1226.955,1204.0,1215.85,1654600.0
2018-08-16,1241.99,1243.6263,1219.63,1224.06,1608800.0
2018-08-15,1244.28,1251.98,1226.245,1232.22,1852600.0
2018-08-14,1252.5,1260.59,1239.54,1258.14,1404000.0
2018-08-13,1251.2,1265.97,1247.03,1248.64,1375000.0
2018-08-10,1259.18,1261.2,1247.164,1252.51,1330100.0
2018-08-09,1262.73,1271.965,1260.101,1264.46,1366300.0
2018-08-08,1256.72,1271.72,1252.12,1261.33,1717200.0
2018-08-07,1252.01,1266.08,1251.8,1255.84,2125300.0
2018-08-06,1241.61,1242.462,1230.53,1237.67,1105700.0
2018-08-03,1245.18,1246.52,1229.42,1238.16,1063200.0
2018-08-02,1218.5,1244.41,1218.06,1241.13,1735200.0
2018-08-01,1239.11,1245.9,1224.94,1232.99,1849700.0
2018-07-31,1231.71,1241.1969,1216.19,1227.22,1969100.0
2018-07-30,1245.05,1252.89,1224.17,1230.04,2194800.0
2018-07-27,1289.12,1291.44,1244.495,1252.89,2418100.0
2018-07-26,1267.18,1287.4,1263.0,1285.5,2734300.0
2018-07-25,1252.62,1278.2513,1249.05,1275.94,2555200.0
2018-07-24,1271.0,1275.0,1244.14,1258.15,5380000.0
2018-07-23,1195.66,1215.1,1192.01,1211.0,3272300.0
2018-07-20,1199.24,1210.765,1196.59,1197.88,1896900.0
2018-07-19,1206.65,1216.48,1197.734,1199.1,1916900.0
2018-07-18,1208.53,1221.59,1204.598,1212.91,1947400.0
2018-07-17,1182.74,1218.76,1182.0,1213.08,2008100.0
2018-07-16,1203.81,1208.71,1193.401,1196.51,1339200.0
2018-07-13,1202.8,1210.44,1195.29,1204.42,1630600.0
2018-07-12,1174.86,1201.986,1173.1,1201.26,2207400.0
2018-07-11,1155.62,1180.44,1155.374,1171.46,1662600.0
2018-07-10,1169.99,1173.5,1162.56,1167.14,1066700.0
2018-07-09,1160.0,1167.93,1157.1902,1167.28,1079200.0
2018-07-06,1141.77,1156.2,1137.24,1155.08,1091000.0
2018-07-05,1124.6,1144.178,1123.12,1141.29,1429700.0
2018-07-03,1149.42,1149.91,1114.43,1116.28,822400.0
2018-07-02,1115.35,1142.99,1106.6,1142.11,1160800.0
2018-06-29,1132.31,1141.359,1127.02,1129.19,1578100.0
2018-06-28,1112.39,1134.0672,1106.072,1126.78,1486300.0
2018-06-27,1136.0,1146.21,1116.6483,1116.94,1726900.0
2018-06-26,1144.14,1146.87,1129.0,1132.62,1734400.0
2018-06-25,1155.0,1155.99,1119.9,1139.28,2884100.0
2018-06-22,1171.495,1175.0,1159.65,1169.29,1711000.0
2018-06-21,1185.51,1190.333,1163.48,1169.44,2248300.0
2018-06-20,1183.3,1201.49,1182.03,1184.07,2584300.0
2018-06-19,1170.11,1182.81,1161.61,1178.69,2364100.0
2018-06-18,1152.69,1184.13,1151.0,1183.58,1651900.0
2018-06-15,1159.8981,1163.909,1153.69,1159.27,2221900.0
2018-06-14,1152.21,1165.99,1150.6,1160.11,1771100.0
2018-06-13,1152.28,1155.64,1143.38,1144.23,1715100.0
2018-06-12,1141.02,1148.75,1141.02,1148.19,1304600.0
2018-06-11,1132.94,1147.74,1131.399,1140.9,1239800.0
2018-06-08,1131.21,1138.78,1123.23,1132.71,1364200.0
2018-06-07,1144.58,1145.865,1126.12,1134.42,1805400.0
2018-06-06,1152.77,1154.714,1136.32,1146.95,1746700.0
2018-06-05,1154.66,1161.096,1147.46,1151.02,1648200.0
2018-06-04,1138.5,1157.857,1137.0,1153.04,2237700.0
2018-06-01,1112.87,1138.16,1112.01,1135.0,3160100.0
2018-05-31,1082.0,1110.0,1078.0,1100.0,3968400.0
2018-05-30,1073.48,1078.99,1066.55,1077.47,1434300.0
2018-05-29,1076.0,1081.3894,1063.08,1068.07,1803800.0
2018-05-25,1086.55,1089.57,1082.6,1084.08,1111200.0
2018-05-24,1086.9,1087.12,1072.3,1085.45,1030200.0
2018-05-23,1070.0,1088.0,1066.96,1085.96,1187000.0
2018-05-22,1089.8,1091.8,1072.26,1075.31,1111300.0
2018-05-21,1079.0,1093.3,1078.0,1084.01,1259000.0
2018-05-18,1066.0,1073.73,1064.68,1069.64,1774100.0
2018-05-17,1081.46,1091.0,1076.42,1081.26,1286900.0
2018-05-16,1085.09,1094.382,1081.63,1084.09,1281400.0
2018-05-15,1096.9,1099.12,1078.78,1084.87,1786900.0
2018-05-14,1105.598,1118.15,1104.8,1106.6,1966900.0
2018-05-11,1100.41,1109.01,1097.22,1103.38,1525200.0
2018-05-10,1095.0,1109.41,1093.8833,1105.47,1820700.0
2018-05-09,1064.1,1094.0,1062.11,1088.95,2358000.0
2018-05-08,1064.62,1065.23,1051.641,1058.59,1301500.0
2018-05-07,1053.89,1065.0,1050.27,1059.46,1720000.0
2018-05-04,1019.61,1051.879,1018.05,1051.0,1844600.0
2018-05-03,1025.37,1030.69,1007.89,1026.3,1964100.0
2018-05-02,1034.0,1043.98,1023.16,1026.05,1734900.0
2018-05-01,1016.3,1041.73,1010.61,1040.75,1766300.0
2018-04-30,1034.42,1038.37,1018.3,1018.58,1724600.0
2018-04-27,1045.54,1051.695,1027.59,1031.45,2037300.0
2018-04-26,1033.22,1052.02,1020.4477,1043.31,2546300.0
2018-04-25,1029.75,1036.07,1017.01,1022.99,2893000.0
2018-04-24,1059.2,1064.49,1012.855,1022.64,6411000.0
2018-04-23,1082.98,1088.0,1066.7585,1073.81,3479500.0
2018-04-20,1084.27,1094.75,1072.1,1077.32,2121700.0
2018-04-19,1069.02,1097.51,1069.02,1089.45,1994200.0
2018-04-18,1079.01,1082.0,1070.515,1075.39,1556300.0
2018-04-17,1061.2,1085.0,1057.09,1079.36,2729200.0
2018-04-16,1045.55,1051.429,1033.92,1046.1,1488800.0
2018-04-13,1046.9396,1052.98,1030.15,1036.04,1270500.0
2018-04-12,1031.47,1044.65,1026.05,1037.29,1644800.0
2018-04-11,1032.0,1035.87,1019.2,1025.06,1703000.0
2018-04-10,1030.26,1041.21,1015.41,1036.5,1831000.0
2018-04-09,1020.04,1044.59,1019.2,1020.09,1661000.0
2018-04-06,1023.1,1036.0,1006.25,1009.95,2006700.0
2018-04-05,1046.39,1046.71,1024.0,1032.64,1791800.0
2018-04-04,998.1888,1032.74,996.51,1029.71,2536200.0
2018-04-03,1016.15,1025.0,997.245,1018.68,2566100.0
2018-04-02,1027.62,1039.53,994.2606,1012.63,3253400.0
2018-03-29,1011.21,1048.05,1004.04,1037.14,3466900.0
2018-03-28,1001.91,1024.99,984.0,1005.18,3884900.0
2018-03-27,1063.9,1064.54,997.62,1006.94,3040800.0
2018-03-26,1050.6,1059.27,1010.58,1054.09,3299200.0
2018-03-23,1051.37,1066.78,1024.87,1026.55,2494000.0
2018-03-22,1080.01,1083.92,1049.64,1053.15,3465600.0
2018-03-21,1092.57,1108.7,1087.21,1094.0,2244900.0
2018-03-20,1098.4,1105.55,1082.42,1095.8,2729900.0
2018-03-19,1117.76,1119.37,1088.92,1100.07,3182800.0
2018-03-16,1155.35,1156.81,1131.36,1134.42,2932800.0
2018-03-15,1149.57,1162.5,1135.66,1150.61,1669100.0
2018-03-14,1145.8,1159.76,1142.3434,1148.89,2093500.0
2018-03-13,1171.83,1178.0001,1134.57,1139.91,2157000.0
2018-03-12,1165.05,1178.16,1159.2,1165.93,2215300.0
2018-03-09,1139.5,1161.0,1134.29,1160.84,2133100.0
2018-03-08,1117.2,1131.44,1117.2,1129.38,1693100.0
2018-03-07,1092.82,1116.2,1089.91,1115.04,1537400.0
2018-03-06,1102.102,1105.63,1094.5,1100.9,1169100.0
2018-03-05,1078.2142,1101.18,1072.27,1094.76,1432400.0
2018-03-02,1057.98,1086.89,1050.11,1084.14,2508100.0
2018-03-01,1109.54,1111.273,1067.285,1071.41,2766900.0
2018-02-28,1122.0,1127.65,1103.0,1103.92,2464600.0
2018-02-27,1143.7,1144.25,1116.79,1117.51,2148200.0
2018-02-26,1131.86,1144.2,1129.34,1143.7,1545600.0
2018-02-23,1118.66,1129.0,1108.437,1128.09,1264600.0
2018-02-22,1119.17,1125.46,1105.15,1109.9,1400500.0
2018-02-21,1109.1,1136.2,1107.51,1113.75,2074300.0
2018-02-20,1092.76,1116.29,1090.0,1103.59,1687700.0
2018-02-16,1093.38,1108.31,1091.6392,1095.5,1997400.0
2018-02-15,1083.45,1094.1,1067.23,1091.36,1869800.0
2018-02-14,1054.32,1075.4417,1049.8,1072.7,2065200.0
2018-02-13,1050.0,1061.22,1046.92,1054.14,1579300.0
2018-02-12,1056.67,1065.57,1045.49,1054.56,2812000.0
2018-02-09,1025.8373,1051.72,997.0,1046.27,4918000.0
2018-02-08,1059.87,1063.93,1004.7,1007.71,3339600.0
2018-02-07,1084.97,1086.53,1054.62,1055.41,2597100.0
2018-02-06,1034.0491,1087.375,1030.01,1084.43,3831500.0
2018-02-05,1100.61,1114.99,1056.74,1062.39,4177500.0
2018-02-02,1127.42,1131.3,1111.1448,1119.2,5892100.0
2018-02-01,1175.99,1187.45,1169.36,1181.59,3675700.0
2018-01-31,1183.81,1186.32,1172.1,1182.22,1801100.0
2018-01-30,1177.72,1187.93,1174.51,1177.37,1866900.0
2018-01-29,1188.0,1198.0,1184.06,1186.48,1574700.0
2018-01-26,1187.53,1187.56,1168.03,1187.56,2108500.0
2018-01-25,1180.71,1185.0,1171.84,1182.14,1499200.0
2018-01-24,1184.98,1187.05,1167.401,1171.29,1856400.0
2018-01-23,1170.62,1178.51,1167.3403,1176.17,1956900.0
2018-01-22,1143.82,1166.88,1141.82,1164.16,1477500.0
2018-01-19,1138.03,1143.78,1132.5,1143.5,1527600.0
2018-01-18,1139.35,1140.5977,1124.465,1135.97,1374900.0
2018-01-17,1136.36,1139.32,1123.49,1139.1,1391500.0
2018-01-16,1140.31,1148.88,1126.66,1130.7,1823100.0
2018-01-12,1110.1,1131.303,1108.01,1130.65,1929300.0
2018-01-11,1112.31,1114.85,1106.48,1112.05,1121200.0
2018-01-10,1107.0,1112.78,1103.984,1110.14,1036700.0
2018-01-09,1118.44,1118.44,1108.201,1112.79,1340400.0
2018-01-08,1111.0,1119.16,1110.0,1114.21,1232200.0
2018-01-05,1103.45,1113.5795,1101.795,1110.29,1512500.0
2018-01-04,1097.09,1104.076,1094.26,1095.76,1302600.0
2018-01-03,1073.93,1096.1,1073.43,1091.52,1565900.0
2018-01-02,1053.02,1075.98,1053.02,1073.21,1588300.0
2017-12-29,1055.49,1058.05,1052.7115,1053.4,1180300.0
2017-12-28,1062.25,1064.7931,1053.38,1055.95,994200.0
2017-12-27,1066.6,1068.27,1058.38,1060.2,1116200.0
2017-12-26,1068.64,1068.86,1058.64,1065.85,918800.0
2017-12-22,1070.0,1071.72,1067.64,1068.86,889400.0
2017-12-21,1075.39,1077.52,1069.0,1070.85,1282000.0
2017-12-20,1080.92,1081.235,1068.6,1073.56,1436400.0
2017-12-19,1083.02,1084.975,1072.27,1079.78,1317500.0
2017-12-18,1076.45,1086.49,1070.37,1085.09,1514600.0
2017-12-15,1063.78,1075.25,1060.09,1072.0,3188000.0
2017-12-14,1055.49,1067.08,1053.595,1057.47,1548100.0
2017-12-13,1052.08,1055.48,1046.58,1051.39,1384000.0
2017-12-12,1050.0,1062.5,1044.87,1048.77,1694100.0
